1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
0.93284789;0.910526316;0.813331222;0.929176835;0.939924327;0.90331708;0.927889622;0.92562121;0.877421638;0.864905147;0.849112122;0.884200461;0.839770331;0.92826706;0.831805996;0.915456463;0.726488205;0.777823939;0.827248164;0.722521973;0.882325741;0.916701287;0.832391177;0.841901994;0.658196399;0.702882245;0.813717227;0.864875573;0.833951657;0.831459689;0.865807938;0.852723296;0.864662811;0.790978871;0.811398262;0.715567138;0.838682119;0.695534172;0.813100626;0.736983875;0.79478239;0.859214785;0.781605161;0.855191503;0.800617284;0.943685199;0.96424429;0.942605098;0.852832598;0.819114118
0.899555877;0.888421053;0.781339909;0.882700813;0.873296225;0.874624765;0.913350676;0.918256254;0.909979219;0.887773146;0.848031949;0.889758463;0.862167745;0.842959721;0.775411241;0.922208124;0.764427049;0.739002453;0.773261169;0.734130734;0.876727004;0.904094371;0.787430616;0.917129616;0.756000483;0.757512328;0.85539396;0.899861137;0.870892508;0.882986063;0.890531609;0.878833709;0.850954608;0.859579619;0.895795236;0.787505645;0.87569597;0.778728932;0.856493741;0.819458951;0.87109762;0.87898631;0.844489329;0.891242571;0.87191358;0.954303685;0.974301668;0.940568727;0.852895922;0.842692566
0.940747296;0.932631579;0.852949707;0.944317831;0.97071922;0.936558869;0.952501958;0.966804747;0.925725043;0.946160761;0.922211453;0.922610569;0.918923641;0.941809236;0.901383722;0.943069484;0.782592508;0.810508374;0.867354721;0.796572958;0.943961719;0.949017392;0.880932557;0.937002022;0.810489723;0.826100564;0.900329341;0.939300508;0.918903945;0.913588537;0.936091762;0.940845966;0.928654935;0.876737831;0.902684612;0.867023559;0.919914454;0.82824006;0.902752432;0.862935507;0.91004356;0.923045754;0.876491835;0.933048279;0.90308642;0.982783975;0.967133994;0.930528566;0.891790459;0.861720651
0.955403459;0.934736842;0.825141766;0.936742074;0.969213245;0.926988341;0.946356063;0.964337154;0.963880334;0.953281826;0.909969316;0.924282168;0.906563651;0.948333333;0.865581573;0.96167859;0.777230831;0.814590023;0.868389865;0.797949795;0.944974853;0.964162797;0.865092233;0.922599967;0.786495895;0.816391458;0.885218943;0.894988389;0.883873263;0.871180027;0.913290847;0.902082215;0.906631272;0.85636532;0.907851334;0.793002032;0.905830053;0.78381911;0.896843349;0.852601766;0.897587963;0.918738785;0.86950518;0.916691613;0.900925926;0.96379822;0.9828814;0.968782388;0.863434151;0.883132971
0.966714377;0.95;0.871236589;0.957293157;0.96869903;0.930010507;0.967585157;0.967423536;0.953705314;0.947180113;0.92365082;0.929287145;0.917378642;0.954851385;0.883817522;0.971237923;0.813539959;0.796199693;0.873523335;0.812620211;0.948554595;0.968203201;0.868158675;0.934266601;0.787921306;0.786043542;0.888067067;0.93797229;0.908825303;0.916801652;0.934806679;0.93601597;0.923411624;0.871377609;0.900675097;0.836865874;0.899443589;0.824566151;0.888740488;0.820238527;0.889481131;0.915214594;0.860940932;0.93789493;0.906481481;0.981336306;0.997142857;0.985899242;0.900743825;0.914604268
0.960506673;0.954736842;0.731784465;0.951888914;0.969201005;0.899290907;0.950810345;0.966821389;0.956764443;0.956824303;0.770264653;0.919824119;0.769873299;0.927725727;0.698396524;0.965054421;0.639029372;0.827356632;0.818531828;0.671649371;0.914413525;0.965674894;0.854371687;0.909807311;0.666323172;0.710773543;0.815769724;0.875052564;0.834440682;0.843268033;0.892417574;0.912782487;0.912903027;0.826354499;0.852447902;0.575073386;0.766323585;0.626758967;0.821879505;0.692569215;0.667461194;0.854318047;0.795129448;0.762473402;0.824691358;0.972003993;0.990024257;0.858004599;0.870701692;0.750812464
0.890525255;0.882631579;0.808006297;0.92432073;0.911670978;0.866066358;0.913338169;0.9139565;0.910490454;0.894377827;0.841197417;0.876964617;0.851347983;0.863537069;0.770684247;0.922205577;0.727746914;0.822755405;0.821604516;0.748463348;0.887931751;0.909137748;0.81401131;0.903532196;0.709435591;0.747500929;0.827200331;0.884356367;0.83925022;0.859902395;0.870893702;0.867217025;0.816352273;0.807036609;0.875413971;0.754613879;0.860957011;0.726947674;0.825594809;0.789434286;0.843613192;0.86880574;0.809777616;0.861552939;0.838580247;0.954947393;0.974269014;0.938544501;0.829845741;0.831456509
0.879255096;0.909473684;0.673141845;0.846509682;0.870748501;0.878163132;0.868655313;0.851260575;0.907420976;0.882190905;0.814188937;0.891976985;0.811986591;0.787747758;0.729486268;0.930106294;0.686889617;0.794670115;0.805145723;0.687025213;0.862970198;0.888942856;0.77260131;0.913348299;0.720816382;0.720792315;0.872144358;0.860429611;0.859404725;0.874940006;0.823450806;0.890465502;0.819494744;0.844576501;0.891058229;0.772439034;0.861281661;0.736850028;0.781699158;0.789825973;0.859828576;0.870372984;0.810455326;0.880333113;0.804938272;0.956074555;0.968579172;0.932520404;0.881303245;0.852772378
0.858905954;0.841578947;0.777150736;0.85460319;0.853638951;0.779964059;0.862505684;0.870322013;0.835204411;0.863387988;0.804106628;0.797884944;0.780711546;0.853987785;0.760888773;0.875420386;0.69141191;0.791110125;0.742432885;0.682596038;0.835963673;0.863701531;0.773126122;0.8262133;0.536598431;0.633083733;0.751221816;0.797523222;0.775893786;0.792813466;0.813925081;0.793524134;0.733514117;0.700996845;0.766043391;0.603853681;0.721265796;0.610362657;0.68395179;0.664071477;0.706606951;0.708833246;0.720083923;0.746736738;0.728395062;0.948511765;0.954260431;0.905331001;0.805097429;0.819078585
0.893909977;0.886842105;0.809910625;0.897832459;0.896523503;0.869595598;0.917270692;0.902899989;0.911505679;0.893357432;0.838674248;0.875289267;0.860999604;0.847495954;0.771361746;0.926147018;0.731457069;0.824798312;0.792796875;0.746075899;0.876215761;0.901566064;0.789474563;0.913669558;0.730991222;0.762372964;0.860297933;0.890113287;0.844044077;0.874915778;0.879748028;0.857515763;0.838389121;0.82313103;0.892925302;0.756668674;0.867999319;0.744786195;0.852945873;0.81536394;0.860420367;0.882120339;0.833224412;0.889423289;0.874691358;0.952373183;0.97000765;0.941568694;0.840522033;0.831451413
0.967830317;0.924736842;0.816377102;0.934595103;0.951538489;0.924469194;0.935715888;0.955751262;0.960829484;0.96800112;0.918613812;0.924283422;0.917380431;0.94230217;0.86828382;0.974634136;0.778463686;0.836056168;0.873532842;0.806140925;0.930206991;0.961132494;0.872755728;0.920910312;0.785072635;0.81031981;0.881542461;0.892780707;0.886273408;0.869043334;0.902544172;0.889522845;0.904508456;0.8402709;0.902253907;0.793011441;0.901900136;0.779285575;0.89515416;0.855332635;0.895811184;0.918933635;0.870408317;0.914268472;0.896296296;0.965406868;0.984293645;0.952673598;0.872400003;0.869659494
0.923233805;0.903684211;0.799991647;0.827566782;0.945461525;0.863544168;0.924531415;0.92625059;0.943536503;0.9400632;0.896645969;0.828537126;0.898845813;0.910674557;0.85477669;0.946452957;0.728970251;0.82174957;0.810802047;0.769962502;0.90779438;0.939930556;0.851813363;0.922761127;0.733225175;0.750224876;0.818638555;0.871513525;0.839253893;0.829307998;0.834179852;0.767424857;0.740849478;0.592719453;0.873116853;0.692247479;0.878972724;0.751284955;0.848385975;0.803663016;0.863975334;0.874091719;0.837721194;0.873365617;0.849691358;0.980531516;0.905891738;0.570042266;0.728904812;0.597005152
0.93735366;0.947894737;0.850670662;0.947563416;0.959102007;0.872610664;0.945779268;0.961279517;0.936919428;0.946179355;0.89412902;0.891427621;0.881853211;0.918195623;0.833502936;0.95772441;0.745463055;0.794167198;0.804123254;0.74196822;0.899137537;0.948011364;0.839551772;0.917128917;0.663280015;0.733230161;0.783097286;0.869293291;0.820048021;0.829307998;0.875327287;0.901139499;0.875149432;0.804918198;0.866084211;0.741588891;0.858501859;0.672897888;0.834373346;0.79138178;0.840448948;0.854312984;0.806622839;0.841863306;0.814814815;0.967820513;0.971428105;0.949665598;0.840484039;0.861786621
0.966143664;0.955789474;0.887240946;0.970269651;0.975259604;0.931020599;0.961986046;0.968656576;0.951672793;0.94768412;0.917893351;0.942112007;0.916995225;0.946823268;0.875378871;0.965051873;0.809411812;0.880981387;0.892031291;0.8279872;0.940912964;0.96820422;0.878378407;0.931450509;0.758234932;0.779059119;0.886434411;0.934870238;0.90929501;0.907134616;0.926583625;0.935050719;0.898232305;0.883161843;0.889623427;0.828639169;0.893220523;0.803911106;0.872363108;0.809319306;0.883155301;0.904835798;0.853278601;0.926077115;0.892592593;0.981819035;0.997142857;0.983883113;0.88833212;0.919134159
0.964441742;0.949473684;0.77486183;0.965942984;0.963641356;0.910883649;0.96142427;0.894946503;0.952186098;0.947177042;0.821389401;0.910924066;0.811966913;0.938782057;0.819649761;0.958847988;0.702563493;0.859018572;0.861697341;0.733780817;0.912896421;0.960631517;0.871221986;0.921071653;0.734238624;0.79909187;0.873366514;0.910497866;0.822920779;0.86849647;0.909488568;0.900174306;0.895063465;0.772669748;0.903258994;0.757351724;0.900589305;0.64577611;0.785599006;0.845388453;0.892053428;0.910708477;0.85553634;0.814874165;0.888271605;0.883522344;0.991428478;0.763242486;0.8740976;0.740687521
0.901246366;0.890526316;0.81067282;0.897297177;0.894504327;0.878646881;0.917836223;0.917021702;0.905915214;0.889803609;0.842273962;0.896438746;0.849031976;0.859518976;0.78149141;0.923887122;0.746284762;0.82019292;0.778404146;0.73822956;0.883340953;0.907618524;0.793554109;0.907153001;0.730173417;0.7587285;0.854164476;0.902969466;0.860358878;0.878683834;0.888637654;0.872050734;0.82893534;0.846722424;0.88761383;0.755293166;0.867999749;0.743356795;0.850078357;0.805420366;0.860618152;0.878204145;0.810001217;0.8882108;0.864197531;0.954143328;0.977142577;0.936540517;0.849387638;0.846076086
0.884890828;0.908421053;0.697526288;0.863783625;0.890459817;0.872620805;0.887095482;0.85431216;0.899791781;0.879141085;0.814910953;0.890311566;0.808119621;0.815380413;0.694023325;0.925025988;0.697595955;0.810491714;0.797935627;0.694534215;0.868067044;0.890966113;0.770049247;0.913267706;0.729565481;0.723528059;0.870103207;0.883016381;0.86132503;0.881913102;0.84622924;0.887543473;0.822654794;0.838147904;0.887327298;0.760793316;0.853915669;0.740247216;0.770391057;0.79742687;0.859828263;0.868418186;0.81001321;0.883363416;0.843209877;0.949959331;0.967166928;0.93253255;0.868790937;0.848394261
0.914784081;0.892631579;0.809903084;0.901613325;0.926309342;0.873611629;0.912229588;0.934850099;0.887077145;0.890290048;0.829312919;0.844111253;0.828194468;0.909171551;0.819653408;0.894587461;0.684825562;0.827861632;0.802569481;0.708527162;0.873668897;0.911656891;0.817570218;0.826776078;0.607361395;0.686500224;0.790840718;0.842719513;0.817164375;0.806756195;0.853151292;0.828453245;0.831080131;0.770610946;0.80522637;0.664820111;0.817720309;0.649411906;0.785581442;0.724312168;0.763737836;0.83884981;0.745101608;0.843988187;0.782407407;0.958648765;0.965681072;0.935560792;0.852832598;0.823648969
0.897855243;0.889473684;0.81219663;0.893522155;0.892480048;0.87915497;0.91951159;0.907806429;0.908967099;0.887773146;0.84082993;0.893653561;0.862925635;0.843960719;0.780812999;0.924450185;0.742575275;0.818154178;0.773261169;0.734472264;0.872646411;0.899043866;0.789471433;0.912543017;0.739731059;0.762064773;0.85661945;0.899421798;0.867533583;0.878694218;0.891164521;0.87979893;0.834165465;0.847795385;0.893499107;0.775191931;0.870619478;0.754397416;0.854129104;0.814584364;0.865165483;0.87898631;0.823980223;0.891846797;0.869135802;0.952051744;0.974301668;0.940568727;0.852895922;0.842692566
0.954290112;0.951578947;0.846094591;0.944858957;0.971226315;0.90987457;0.951372137;0.967423536;0.949132143;0.946159738;0.905287873;0.919282201;0.900390215;0.942808202;0.873012182;0.956040316;0.746286794;0.853409427;0.856045242;0.780877485;0.94192402;0.954057714;0.872759902;0.927427801;0.765757077;0.807888939;0.884403953;0.929993567;0.892505892;0.894800175;0.927854267;0.926303454;0.908727717;0.86816331;0.885890682;0.821110568;0.900262295;0.789194975;0.870506255;0.849286785;0.89244806;0.90953431;0.855758516;0.910023479;0.882098765;0.980853163;0.977142484;0.963762307;0.891790459;0.87524977
0.945808491;0.948947368;0.822858081;0.936211467;0.953050573;0.91793503;0.941876802;0.971118118;0.943534433;0.93803789;0.888010802;0.916490758;0.888803619;0.9392891;0.848359594;0.95997921;0.767747142;0.850859437;0.853986573;0.786688622;0.923590964;0.953552664;0.871734277;0.927910375;0.767585849;0.800604068;0.881944963;0.90340959;0.880981269;0.874397757;0.90759621;0.887551014;0.890874969;0.84350354;0.899382901;0.76011403;0.903209786;0.779294543;0.876415566;0.84811765;0.894227185;0.908162683;0.854632797;0.920022379;0.880864198;0.967981078;0.984310065;0.97181063;0.863434151;0.880920938
0.958817501;0.948421053;0.875049305;0.96053991;0.967189996;0.929502418;0.963115872;0.963738033;0.952695263;0.946165922;0.914647648;0.928177271;0.911205206;0.953346371;0.873682843;0.959961375;0.815598576;0.805905064;0.868891593;0.821156133;0.939376117;0.964674976;0.86713618;0.933220705;0.783244855;0.786342885;0.888884061;0.937528243;0.909297782;0.913047441;0.936070927;0.932151283;0.919214338;0.873505191;0.897948346;0.839609363;0.898297551;0.822868999;0.886883292;0.815754411;0.891655983;0.914626512;0.85913913;0.934865727;0.901234568;0.981497078;0.997134647;0.983887162;0.90073116;0.920199685
0.965021363;0.956842105;0.876193758;0.965401859;0.967184897;0.92145717;0.960316949;0.96496956;0.948620908;0.946163857;0.911411274;0.919827836;0.917381624;0.945828315;0.869972098;0.966175451;0.789195896;0.861057314;0.861182937;0.803068086;0.94243942;0.967699169;0.866630149;0.93048518;0.758030523;0.773599429;0.87622064;0.932653141;0.89585746;0.906600443;0.929110476;0.929232995;0.900337541;0.86815414;0.88976694;0.830697727;0.891745973;0.801361373;0.866623515;0.808150779;0.879002445;0.900332136;0.842012463;0.920018343;0.892283951;0.981175431;0.997142857;0.982875049;0.900743825;0.919124013
0.971789611;0.942631579;0.732186444;0.975673894;0.975262671;0.941085018;0.872249905;0.977873361;0.967447593;0.973082463;0.806993137;0.924266077;0.734315072;0.964874451;0.761211566;0.986478843;0.658430948;0.86977351;0.846789152;0.609903719;0.941922981;0.972240551;0.91363883;0.896208907;0.611838397;0.735354684;0.854986132;0.905623549;0.857020226;0.898532466;0.913327705;0.838200422;0.88365388;0.856383662;0.850007765;0.624403507;0.849162433;0.549832046;0.837753664;0.738542722;0.761927909;0.868023268;0.770779758;0.902764326;0.852160494;0.976186747;0.991420361;0.842948407;0.89191657;0.739651207
0.911385268;0.895789474;0.812961726;0.909183239;0.930331401;0.884697297;0.903297294;0.925011498;0.930810483;0.909604216;0.853077768;0.861931154;0.838599209;0.886096263;0.808169658;0.934618442;0.743816977;0.838090746;0.799496793;0.765530066;0.889967372;0.913678112;0.823708318;0.905462595;0.740544894;0.752044158;0.847629185;0.891000596;0.849816062;0.873857815;0.882279682;0.884666572;0.843632432;0.793133964;0.883593399;0.753932711;0.870946918;0.757221947;0.83015562;0.779685872;0.844995184;0.88231611;0.819020999;0.877306479;0.852160494;0.953981935;0.974269014;0.939568759;0.852958888;0.840465654
0.886574888;0.894210526;0.713906523;0.864317738;0.875315393;0.87210866;0.89883171;0.879526694;0.920652021;0.878126899;0.83146549;0.893661007;0.805020083;0.797799005;0.755829412;0.937426114;0.65019178;0.800811332;0.807707177;0.707838511;0.867048714;0.903588302;0.782829389;0.911738512;0.732817844;0.710779073;0.868050035;0.872393774;0.854132838;0.885129678;0.858214551;0.879866535;0.849939348;0.866012802;0.890197809;0.799162652;0.859320136;0.762885102;0.802969939;0.805421126;0.885728067;0.880942182;0.830733113;0.883360481;0.819753086;0.955431469;0.975697399;0.939580904;0.843904919;0.848384071
0.856080453;0.833157895;0.776764418;0.876742588;0.820804468;0.781480212;0.853537075;0.851254524;0.808763019;0.824253588;0.782130492;0.782260038;0.759854957;0.840937548;0.743326677;0.860757817;0.685617295;0.807956301;0.730090374;0.649489056;0.839545492;0.828871375;0.772612787;0.853970789;0.604919063;0.65705771;0.761837426;0.81435621;0.791250722;0.796025428;0.831625814;0.719057786;0.800648711;0.761023073;0.794748175;0.642234307;0.706363011;0.665819425;0.706242814;0.689414284;0.78074561;0.770117806;0.751176591;0.797028762;0.779320988;0.932745378;0.948545772;0.898290744;0.826336565;0.812331611
0.910259142;0.897368421;0.802291574;0.901613325;0.912152588;0.880669095;0.898825501;0.911488907;0.932343152;0.906559546;0.854876329;0.873062096;0.839380355;0.864043133;0.804116515;0.934055379;0.748349502;0.832980354;0.803078603;0.764849335;0.881813459;0.914184181;0.807874254;0.915681015;0.767994834;0.77177388;0.865607735;0.897203916;0.857978982;0.887809774;0.893683348;0.885635564;0.838375936;0.789910495;0.895077341;0.749141954;0.884211326;0.779008535;0.84771315;0.819069696;0.868923238;0.896026548;0.840658066;0.896992809;0.879938272;0.955268314;0.9799833;0.943601017;0.844080975;0.840445545
0.756369952;0.678421053;0.560377571;0.908100988;0.735012987;0.775410528;0.794935817;0.857922017;0.776210612;0.879139028;0.850557191;0.749033268;0.833592125;0.721513698;0.833497009;0.713635298;0.536703275;0.76863398;0.773271732;0.758710181;0.859400848;0.656756069;0.776189433;0.933703408;0.755995522;0.735049075;0.789616552;0.822324735;0.776394811;0.731620056;0.642394289;0.819769786;0.813227383;0.800663035;0.881154581;0.487347584;0.889126887;0.762587564;0.872869067;0.804057743;0.873268562;0.880751474;0.843135137;0.859739159;0.845987654;0.98101352;0.753025825;0.692969458;0.762456655;0.629360264
0.967834136;0.962105263;0.879620735;0.968099305;0.972238456;0.92647721;0.98043375;0.977868823;0.965414038;0.965966542;0.943102751;0.918163661;0.91351704;0.953840327;0.907799905;0.975202295;0.795794533;0.856983994;0.825206395;0.758705522;0.928672222;0.969718353;0.898307667;0.884221973;0.680152249;0.711990085;0.823940345;0.887900898;0.853656669;0.861507222;0.886721339;0.928324067;0.93178422;0.848900444;0.813264593;0.816304757;0.840484859;0.74193348;0.811921045;0.74244379;0.834518374;0.854904287;0.798511487;0.883063688;0.837345679;0.969590555;0.972889237;0.953689759;0.808556481;0.844969889
